4562,4870,4
3846,4912,4
39227,7613,4
45783,19208,4
25062,23814,4
6939,32844,3
5438,43784,4
36577,12687,3
43944,80459,4
35234,54764,4
74240,25318,4
18373,74555,4
60529,30528,3
34435,24225,4
48169,18962,4
37928,45133,4
72691,28630,4
50449,68284,3
50160,63902,4
40115,37931,4
31285,49274,4
36724,2680,4
31596,18883,3
35372,71186,4
59873,6593,4
42433,8408,4
18514,20236,4
30532,38788,4
6660,41232,4
60458,49432,4
39781,3945,3
4981,27282,4
40704,75622,4
80748,49551,4
43727,72844,4
51857,20043,4
56764,28595,4
40104,43057,4
64114,40965,4
49926,75131,4
75127,5053,3
78250,31511,3
14836,76529,3
61341,17292,4
31596,79474,3
51051,59402,4
22737,25917,4
5102,64910,4
33825,71476,3
56214,53939,4
7582,27750,4
47127,50118,4
40950,51158,4
65475,63694,4
32582,68062,4
69883,75446,4
10597,66523,3
57244,10391,4
67846,14603,4
34612,67864,3
57194,54885,4
8850,15377,4
37732,1903,4
14891,19329,3
37783,54082,4
53849,35372,3
16587,14051,4
3035,25378,4
58639,50558,4
30963,78947,2
19547,13189,3
12885,48360,4
26763,48862,3
12865,50174,4
48084,6021,4
12871,34310,4
5024,66851,4
64455,2461,4
52988,39667,4
60150,28948,4
63095,32198,4
35295,17735,4
45033,49951,4
43569,70219,4
49448,69249,4
38165,61661,4
4461,31050,3
24801,10260,4
4072,16157,4
13072,71116,4
26873,8477,4
70220,31548,4
5092,33848,4
29915,69548,4
7271,79434,4
32310,20796,4
22904,61413,4
28350,67427,4
39793,29863,4
341,21412,4
8921,73029,4
55509,12077,4
50658,21622,4
65127,29675,4
13319,70129,4
29915,74378,4
37691,40549,4
80483,45898,4
73094,17140,4
46458,7508,4
26787,79378,4
62155,5105,4
52420,1582,4
1585,8600,4
16392,47850,4
37673,52597,4
80123,68679,4
53626,34205,4
4649,6618,4
7346,74211,4
19009,29083,4
31882,12740,4
5555,35462,4
16390,29300,4
35372,8195,4
51422,23944,4
46350,80581,4
70960,55813,4
26568,1726,3
50377,3089,3
73827,41683,4
35300,63925,4
7463,14030,4
22159,56467,4
45104,59663,4
28335,41983,3
31197,76959,4
62356,76580,4
79159,59283,4
62223,17087,3
47718,50993,4
35094,14396,4
68216,54699,4
11967,64844,3
57079,66278,4
24119,11509,4
77173,4378,3
2710,69115,4
11383,54245,4
69676,13035,4
8317,78153,3
49782,57506,4
3787,46956,4
3572,66930,4
76660,66107,4
68734,36580,3
48945,74737,4
49369,68088,4
19921,64486,2
26524,79444,4
2483,8429,4
21158,50087,4
2880,23061,4
64377,4007,4
43797,13253,4
57587,21774,4
9909,70725,4
72517,51083,4
4146,38531,3
69156,51106,2
23673,15114,4
63829,40834,4
32710,15604,4
56949,42533,3
53456,44077,4
23786,57407,4
19136,49635,3
26848,62788,4
54027,55709,4
68776,73,4
79667,38863,2
19217,33511,4
56414,76342,4
69109,35935,4
31897,70155,4
70656,3752,4
54428,8191,3
47406,48933,4
79159,7969,4
27888,76041,4
5754,25688,3
62797,34255,4
18029,66046,4
11192,6888,4
26675,39996,3
32714,72925,2
57335,39150,3
32928,53009,4
219,64031,4
62181,13374,3
39409,78350,4
63309,53926,3
18226,62029,4
31851,44073,4
37198,16950,4
63980,62604,4
7305,129,4
71919,30125,4
74519,63132,4
230,51154,3
79117,66086,4
80244,4297,4
14956,55836,4
57670,28602,4
24706,8556,4
78324,13379,4
38445,71397,4
70760,9729,4
53404,40633,4
11459,24875,4
22159,6351,4
9619,59540,4
20894,1051,4
31976,13439,4
76384,49160,4
10530,38203,3
32844,17990,4
50679,35001,4
38417,58265,4
60479,41192,4
55519,28752,4
31264,50260,4
48781,11481,4
77591,10701,4
29206,51890,4
4599,77324,3
21437,5889,4
48151,51634,3
65247,60512,3
56489,67548,3
73795,30932,4
76995,24451,4
6794,27839,4
9266,22594,3
37723,75765,4
7021,9180,4
59616,76151,4
26405,73030,4
51828,49979,3
42191,80004,4
48336,74312,3
69526,59528,4
17546,34923,4
60071,25932,4
24696,15060,4
50253,37173,4
36489,50262,4
71222,62595,2
63677,56676,4
80815,73809,1
4375,18108,4
40374,40525,4
35498,62917,4
40487,21613,4
53002,63025,4
5430,6660,3
61365,18176,4
20120,22225,3
61365,18737,4
59219,3761,3
56126,8203,4
630,31270,4
70988,16510,3
22614,63442,4
22518,2113,4
27743,9279,4
18599,54605,4
21052,44108,4
23750,3024,4
27122,58472,4
69884,44270,4
35812,55637,4
21282,913,4
72167,8814,3
34614,35879,4
6272,2009,4
39982,818,4
29618,28946,4
63505,70117,4
52247,72841,4
25143,7724,4
17667,69481,4
59197,30342,4
1122,33252,4
30532,68973,4
61690,65896,4
25603,25405,4
22638,19144,4
52610,71674,4
36381,80202,4
13558,37369,4
47919,75655,3
6757,44863,4
2296,75757,4
75180,49940,4
78209,1692,3
15485,72310,4
18921,70439,4
3462,6106,4
29344,7877,4
55405,50902,3
26675,22483,3
14162,75680,4
40308,71641,4
49429,4987,3
62259,52487,4
48734,24518,4
128,80415,4
30428,9799,4
8730,10094,4
66895,51906,4
37475,18986,4
49845,61030,4
14873,52570,4
35300,20749,4
23666,28910,4
44303,47680,3
22800,32777,4
28171,50256,4
599,24815,4
23299,63685,3
28884,6001,4
35812,25176,4
64638,55394,4
64922,29019,4
10137,56754,2
55052,71185,4
27674,53387,4
15454,72810,4
24748,52817,4
1875,50149,4
60652,56511,4
10340,27835,4
29206,37383,4
27197,12159,3
80523,70679,4
42980,58153,4
55807,63786,4
24603,63558,4
38445,19277,4
68820,22339,4
49943,5187,4
25151,72914,4
8904,14231,3
31192,34691,2
77525,57714,4
78118,28665,4
40267,16676,4
75463,31519,3
21543,42463,4
58595,8115,4
17406,68938,4
31306,9480,4
50454,44354,3
39982,48849,4
73300,75716,4
58918,70857,4
77751,61164,4
49172,38227,3
27213,44254,4
1325,22061,4
19652,72084,4
42169,69327,4
47184,32017,4
14428,52802,4
55123,44638,4
76072,25151,3
12211,68991,4
26721,39705,4
60561,71139,4
36682,44295,4
62821,21302,4
29540,420,4
23986,36492,4
46914,61352,4
75301,14545,4
78343,63396,4
75678,25884,3
47918,14378,4
75654,50040,3
10088,18991,4
58339,69020,4
41218,65605,3
73893,25875,4
8730,40427,4
49926,35541,4
16911,45367,4
14528,15274,4
25323,17332,4
21684,59987,4
6294,41346,4
17572,42953,4
75029,20088,4
72870,44085,4
42691,73008,4
56503,14219,4
65269,5774,4
29358,7567,4
62862,62764,3
66434,33000,4
2414,39728,4
79312,50906,4
2868,59790,4
73663,34157,4
35841,73114,4
74648,67884,3
62319,65711,4
11658,31461,4
10304,50275,4
73517,25403,4
52363,32344,3
57989,9585,4
40089,74769,4
57798,46039,3
19830,4492,4
6791,4355,4
46356,47873,4
79740,7004,4
55384,15819,4
53085,60700,4
10035,18478,4
67460,63254,4
33035,58105,4
33768,30555,4
77220,41485,4
64089,27819,4
51389,55458,3
62797,29543,4
28873,51633,4
42169,39933,4
53603,78664,4
55405,50661,3
49416,34872,4
849,45536,4
5530,115,4
25008,77986,4
3683,28987,4
64107,3713,3
69045,32880,4
40686,39860,3
43819,56339,4
19841,50731,4
42082,57802,4
44997,27402,3
70508,69397,4
1927,21379,4
72553,47505,4
10801,33685,4
18069,61257,4
43321,34965,4
51332,50341,4
73244,37281,4
64514,37791,4
66845,76346,4
56096,51338,2
13,47883,4
67474,72960,4
15022,13794,4
28114,16084,4
28293,38352,4
69733,78773,4
40104,74372,4
54027,57940,4
34460,15981,4
48299,64313,4
45463,50863,4
71079,54421,4
6992,41562,4
67287,55147,3
72270,59206,4
723,42478,4
47008,61973,4
3692,71794,4
24166,61035,4
63269,56222,4
40731,41960,3
23900,19108,4
3496,4053,4
41109,35502,4
48459,77095,3
38623,37636,4
19356,5853,4
37475,79752,4
72553,57034,4
25869,30105,4
3766,36647,4
25882,4568,4
71958,34307,3
56454,72879,4
2884,45821,3
43244,3884,4
58225,70623,3
7271,3078,4
72690,36446,4
52378,37459,4
33484,16930,3
14045,68296,4
2414,73236,4
5526,74254,4
13267,23095,4
80568,5118,3
34933,52796,4
59011,33734,4
74907,77586,4
75655,5419,4
65382,17840,4
65433,27199,4
12015,32100,4
77474,28510,4
30013,6261,4
6979,9481,4
15839,46141,4
54172,11925,4
2940,67949,4
29989,65793,4
2433,51112,4
61234,40339,4
45783,55061,4
79287,5708,4
7027,43069,4
14867,58602,4
28188,4182,4
70670,31999,4
11202,66805,4
19464,75122,4
55242,53783,3
14164,11306,4
72359,35438,4
79884,12489,4
50970,73427,4
79884,77702,4
71211,13315,4
39510,6781,4
53281,17325,4
79009,6443,4
11071,56180,4
2583,10002,3
2935,7683,4
14979,29122,4
41452,4289,4
15240,43316,4
57411,183,4
32596,44015,4
34431,21654,4
27145,3444,4
4084,22477,4
1956,40661,4
34002,74998,3
24477,837,4
20455,57233,4
33171,71618,4
65851,69225,4
56651,54064,4
43499,43028,4
40082,49634,4
39548,21782,4
12125,45621,4
4865,60544,4
68996,41130,4
2609,1279,4
35867,64237,4
34847,11845,4
61868,61566,4
41179,54752,4
86,54022,4
10608,1647,4
57194,53787,4
72172,58693,4
64922,60576,4
53424,42,4
65326,79297,4
71288,23894,4
43832,43161,4
45218,47522,3
69136,40009,3
77363,65497,3
53539,65393,4
40228,41730,4
50991,42691,3
74232,14216,4
56906,15238,4
27906,24767,4
75059,76888,3
78072,9577,4
28439,39671,4
39315,25687,2
39428,47217,4
32262,3341,4
67336,11956,3
63003,76740,4
53603,75055,4
8587,31869,4
79312,77335,4
58240,31658,3
74812,42106,4
47129,67197,2
42433,65816,4
77246,9189,4
3044,21116,4
67599,23412,4
43243,73488,4
13558,6901,4
64589,52354,4
15191,63168,4
9003,19895,4
1723,5643,3
32381,11553,4
39227,3535,4
66216,75695,4
54603,33815,4
4420,71741,4
45986,55368,4
48811,58872,4
28275,70047,4
11219,50743,3
7210,69038,4
51284,13924,4
72748,4876,4
70673,45497,4
78410,31570,4
77051,26978,4
42520,25923,4
19675,21163,4
5804,32817,4
80766,29551,4
56093,43271,4
55096,38512,4
9104,51304,4
59515,32830,4
57885,55056,4
53545,35755,4
38588,15724,4
58918,59076,4
269,66252,4
23474,2025,4
12311,64764,4
51857,17996,4
74615,27705,3
3023,49577,4
322,44764,4
48119,31747,4
47773,36684,4
12653,58339,3
8656,68311,3
72040,43151,4
9266,64834,3
36487,43952,4
36577,15554,3
62894,29163,3
79117,38854,4
15031,73060,4
76913,26303,4
10643,21199,4
60529,62777,3
35782,28535,3
16533,22919,4
59948,23786,3
54948,79747,4
53439,21793,4
19624,70976,4
6315,7100,3
61122,43971,4
11912,58492,4
17170,47795,4
12794,5428,4
37072,54769,4
34259,63590,4
46162,53687,4
76419,80010,4
34142,68612,4
56005,28228,3
17946,56858,4
9206,77656,4
6621,40639,4
74245,25213,4
32052,23455,4
14433,1357,4
62309,51267,4
51634,69060,4
65683,48673,4
28655,15919,4
77099,60110,4
11930,50693,4
27906,74033,4
15278,13033,4
78777,48718,4
26259,39377,3
67057,79328,4
74261,13868,3
49427,51143,4
58017,34666,3
73186,936,4
79256,80183,4
28631,24088,4
51803,54203,3
113,71489,2
11675,43033,4
5599,58920,4
52890,72172,3
80104,34509,4
32570,72385,3
61578,78774,4
32911,13139,4
8065,15688,4
11799,4701,4
45730,5698,3
29653,65886,3
9616,36184,4
18732,21968,4
65822,54919,3
62309,45564,4
43672,54480,4
50925,45159,3
2104,64921,4
27674,73726,4
80815,31192,1
5092,55209,4
1423,3476,3
51176,73574,4
2342,38468,4
32381,27983,4
15858,48370,4
4332,56869,4
46449,12221,4
9749,23141,4
57507,61134,4
49999,24361,4
42824,46810,4
11,72461,4
66512,2916,4
58577,61812,4
38597,42591,4
56275,69117,4
19321,61162,4
15527,47824,3
29494,45156,4
31537,32124,3
47127,15746,4
24735,45125,4
49038,56007,3
11100,18726,3
65013,42520,3
39792,76429,4
42807,67337,3
466,69961,4
41967,14875,4
49604,7309,4
30459,2250,4
10882,52829,4
17266,58841,2
65257,52138,4
62597,6962,4
68254,22535,4
37690,40730,4
11176,44396,4
1603,17701,4
79971,76136,4
68776,36995,4
50966,59085,4
46169,76846,4
55918,51830,4
59607,4850,4
9084,71537,3
50661,19749,4
22614,11870,4
64645,41614,4
18514,76755,4
34313,16263,4
32416,28704,4
17565,70585,3
17780,25554,4
32103,15729,4
26620,68265,4
74299,3533,4
13374,45311,4
12767,66381,4
14412,27344,3
64239,12591,3
17780,22845,4
73517,17183,4
75127,10107,3
47365,42290,4
79159,64302,4
32364,12005,4
72517,71841,4
69893,55359,4
78327,53450,4
66270,11520,4
74533,51127,4
31897,46573,4
70498,62374,4
39015,70287,4
68776,52175,4
18446,38015,4
54409,1731,3
16004,59966,4
63483,65865,4
71253,39757,4
66289,18143,4
22300,32032,4
64838,43408,4
56599,25757,4
60220,80580,4
38399,53456,3
37367,41945,4
59819,28789,4
74359,3447,4
39254,78317,4
59634,52322,4
60455,27476,4
29748,25122,4
35867,3517,4
16659,23656,4
64325,65709,4
75591,51358,4
52346,18132,4
60711,78956,4
8338,21919,4
13866,79709,4
37200,54340,4
4547,46066,4
75665,21967,4
5245,46391,4
75230,9701,3
65102,58348,4
70795,52664,4
76438,66476,4
68803,30701,4
70222,195,4
49602,75370,4
248,56687,4
463,69902,4
65080,12553,4
44912,60637,4
37086,47720,4
16028,78529,3
71253,27214,4
5449,55130,4
23796,65654,4
22604,58421,4
51857,36240,4
9498,29628,4
68454,8261,4
66276,28296,4
4820,21463,4
10643,57699,4
64003,65569,4
27523,52699,4
163,51226,3
28873,55837,4
64239,55724,3
23092,39782,4
26132,17930,4
67550,53117,4
18046,45440,4
17867,4188,4
881,24162,4
39725,51453,4
24602,43939,3
68783,29553,4
25759,43720,4
64672,62907,4
50865,25206,4
72977,18447,3
62355,51815,4
28878,59282,4
4865,19647,4
45891,50461,4
53723,75856,4
77112,32994,4
54846,66545,4
44477,57455,4
9023,51516,4
49556,41010,4
60836,42945,4
75156,30766,4
3670,50151,4
18000,40768,4
71184,79984,4
39557,20438,4
67521,4540,4
69072,75824,2
56306,5856,4
73093,17757,4
80505,55349,4
26735,63422,4
64166,12256,4
38863,79460,3
19472,3312,4
20160,57451,4
19402,27605,4
2654,76952,4
40329,34542,4
60455,42053,4
23437,12131,4
30308,70564,4
13269,78051,4
22116,46973,4
43421,11489,4
78583,6894,4
75746,22569,4
14197,76161,4
55351,91,4
14424,52981,3
848,76938,3
13799,73153,4
51290,4033,4
27743,73953,4
73113,8841,4
34052,79551,4
67092,31939,2
61332,62878,4
19223,79274,4
49811,1043,4
47210,61978,4
79884,61068,4
42354,61216,4
26797,41776,4
73536,3849,4
3432,18425,4
37500,18337,4
31264,76961,4
17508,6464,4
20092,27010,4
78005,72710,4
5092,6460,4
26268,69724,4
665,26550,4
34647,8509,4
45062,52431,4
66815,30122,3
33171,56796,4
37397,78814,4
34460,73957,4
68737,42006,4
24246,68261,4
78752,44328,4
49616,12380,4
55827,25798,4
43298,63800,4
66270,73689,4
75851,22213,4
49474,4818,4
46928,42575,4
51883,29325,4
28821,45110,4
59647,4605,4
68868,59522,4
30984,75393,4
75539,591,4
20455,72176,4
44301,61988,4
7364,31726,4
61332,13252,4
49430,64938,4
29377,1992,4
25497,51095,4
59915,35101,4
45891,8844,4
63043,20954,4
46924,48910,4
3255,30247,4
51263,9613,4
57956,18877,4
26735,48865,4
51559,36363,4
38203,4648,4
5577,53961,4
31317,55476,4
56214,51310,4
60479,10848,4
69946,4573,4
60837,44054,4
41540,22430,3
23279,26573,3
20291,38466,4
75127,38612,3
47966,3521,4
61954,4677,4
45748,44279,4
28767,72672,3
71903,75728,4
4981,50215,4
14956,30257,4
79159,30490,4
21246,17056,4
11636,69089,4
47711,64234,4
57587,75399,4
2710,60177,4
27522,23930,4
22277,59440,4
63868,67521,3
70258,11787,4
45744,42875,4
44078,48095,4
12211,47318,4
69891,35652,4
59819,28749,4
804,58524,4
55109,22958,4
1384,8271,4
78989,77292,2
47306,3621,4
19853,45267,4
46565,65265,4
74710,20383,4
69507,59367,4
25285,61528,4
75824,42024,3
39193,24376,4
22443,29216,3
5726,58849,3
38238,37672,4
71258,34919,4
56454,35904,4
30083,3664,4
27262,51796,4
54702,44065,4
9457,53619,4
57635,77299,4
79694,55935,4
12220,9061,4
66434,80355,4
60417,30280,4
15844,18592,4
50736,54420,3
12038,51768,4
6554,11441,4
15031,44540,4
10304,31504,4
73534,17973,4
9621,44058,4
34226,35078,4
61122,43417,4
41895,24031,4
75072,23658,4
13949,44872,4
53424,77600,4
59875,5574,4
75654,34104,3
55242,39726,3
35444,11067,4
59941,76533,4
928,45144,4
40993,67986,4
78248,391,4
63634,13570,4
70771,57816,4
12063,69667,3
23397,7312,4
22116,59202,4
47406,40518,4
15390,68935,3
59467,28740,4
59219,59308,3
78070,67423,4
44011,51476,3
8094,9724,4
30911,54876,4
74919,31409,4
69139,52745,4
30770,47859,4
69883,68010,4
32776,69090,4
29513,66700,3
45324,17594,4
50115,42054,4
26852,5989,4
27523,43583,4
1358,68675,4
61519,15239,4
35300,33298,4
10713,73673,4
9185,68913,4
26332,26878,4
68776,4449,4
71833,53302,3
20355,78873,4
63606,64935,4
45777,39920,4
1366,67020,4
32262,13024,4
59739,8899,4
48149,36423,4
47253,48448,3
31897,47060,4
12497,61313,4
14717,32750,4
55252,19522,4
32181,50052,4
79450,14168,3
20586,49825,4
33060,16065,4
22044,56269,4
20312,45595,4
19078,65785,4
50572,57722,4
41540,43443,3
63465,36831,4
10144,76004,4
61380,19706,4
60720,69260,4
64997,49568,4
1723,23397,3
38411,34505,4
67884,22502,4
16583,49627,4
4563,64742,3
45926,53616,4
39703,26340,3
35905,58135,4
8251,57456,4
66116,15513,4
62595,29659,3
39996,80554,4
20861,79942,4
38848,72609,4
42827,76430,4
35692,3050,4
55788,76786,4
52009,75607,4
34972,47622,4
32361,46563,4
11330,5296,4
48343,44949,4
77786,71267,4
7027,22771,4
74060,4893,4
15644,10396,4
61380,40964,4
69154,77915,4
14873,10177,4
35003,24635,4
56599,19276,4
55830,34289,4
38952,42354,3
7210,61811,4
3723,65304,4
38281,60839,4
13351,40548,4
36367,10045,4
18958,70118,3
67669,850,4
73244,29272,4
15900,1898,4
67396,27916,3
67332,44955,4
39793,61732,4
60579,55386,4
1156,18191,3
21282,58170,4
1726,31007,4
51007,39113,4
53748,44870,3
30967,37505,4
60017,3947,4
48805,51441,4
78880,15703,3
32537,2146,4
59736,18712,4
35876,54171,4
65683,3504,4
43469,17569,4
40722,52168,4
7109,25233,4
70673,40464,4
33400,29407,4
80297,56054,4
71738,15592,4
4878,8316,4
53077,14818,4
44997,77889,3
2463,26695,4
38100,28533,4
80531,42908,4
58240,26876,3
72266,37244,4
36181,21970,4
15566,65684,4
47628,52739,4
77684,56810,4
57778,35538,3
39249,9103,4
76205,56852,4
11249,72120,4
8780,27508,4
54603,25091,4
34900,57036,4
47155,19836,4
47503,73402,3
67184,37126,4
6305,64489,4
66673,30798,3
77737,69701,4
4146,51774,3
1485,76246,4
22520,20365,4
35034,2096,4
28653,24631,4
48343,35651,4
20943,25244,4
68329,48642,4
75591,50508,4
80746,68489,4
54959,33962,4
58077,10273,4
60837,38214,4
44069,28347,4
3723,51368,4
70258,77096,4
5415,31593,4
73831,36918,4
17229,56230,4
17068,35784,4
27888,15734,4
63685,56425,4
10499,39818,4
35608,25254,4
42359,42215,4
9464,56781,4
54324,71246,4
36181,38781,4
57409,44694,4
64073,42187,3
47610,50082,4
47585,79736,4
58078,13654,4
76997,17234,4
25008,60371,4
69102,31269,4
68486,20143,3
11057,27382,4
13602,68610,4
44184,25309,4
14162,4552,4
80214,36539,4
38165,20794,4
17605,4018,3
60295,16730,4
29318,537,4
26932,56435,4
25818,35330,4
33110,56004,3
28010,53427,4
248,25692,4
13631,35091,4
46039,49081,4
59616,8551,4
78313,66368,4
41773,30940,4
68527,19235,3
4113,50668,3
45542,53821,4
42758,71506,4
70795,14959,4
5129,34311,4
73795,49700,4
36907,53305,4
70656,47107,4
46049,27509,4
34095,1695,4
64073,70591,3
35164,80556,4
46203,41884,4
33412,63135,4
69291,79169,4
44593,54855,4
34028,33354,4
36181,25762,4
52603,55566,4
36381,20210,4
55247,36390,4
9872,8094,3
5728,32082,4
20655,47889,4
26293,1491,4
35876,6235,4
7794,16841,4
44240,13295,4
76424,41372,4
13862,15802,4
15412,57604,4
33899,73002,4
42989,1667,4
25163,11821,3
9031,20861,3
22547,26934,3
55223,440,4
35581,11128,4
26684,19057,4
35936,44109,3
64455,16681,4
7346,17617,4
53386,55448,4
7850,54185,4
53404,33263,4
7813,58480,4
8688,3400,4
74338,60877,4
2665,19714,4
33916,64292,4
64314,32058,4
28435,36577,2
2243,38041,4
23963,4113,2
59225,22989,4
39770,32756,4
55105,12325,4
1576,66155,4
10711,19983,4
48526,57770,4
12487,62693,4
24448,8170,3
49198,3882,4
42520,61932,4
49416,5244,4
69754,59576,4
23436,45661,4
46109,50751,4
8882,45259,4
646,37725,4
46502,44824,4
43844,79240,4
21543,38968,4
56138,43308,4
54578,28727,4
15837,18085,4
80440,42637,4
9621,50573,4
37218,59551,4
66540,46185,4
61868,31813,4
62181,64412,3
37330,6747,4
37081,20823,4
153,10574,4
77860,41948,4
34961,22008,4
64654,77837,4
24860,25425,4
74824,3709,4
30400,18368,4
22314,59266,4
19513,37061,4
42871,51527,3
23397,19408,4
11430,31623,4
58174,59748,4
31306,75986,4
36129,78884,4
44496,29999,3
40284,60444,4
19195,4916,4
52805,5983,4
17224,78479,3
75301,43359,4
66576,74579,4
62478,5212,4
51776,6073,4
79164,76741,4
18638,37150,4
63269,30763,4
9677,918,4
64514,7417,4
15622,22142,4
71572,59062,3
69285,8769,4
33389,14824,4
9520,41686,4
23437,40719,4
36577,80092,3
4878,41392,4
68216,63966,4
69109,23862,4
3857,11802,4
65955,17936,4
3309,63069,4
66135,4536,4
76844,74212,4
55242,7253,3
6310,58814,4
33009,28052,4
12653,66836,3
42222,78678,4
52257,23510,4
56769,73446,4
37723,74363,4
44515,62863,2
20110,18562,4
5978,76110,3
26832,71744,4
17851,22904,3
56755,45204,4
74512,48585,3
72214,63759,3
163,38283,3
20962,65214,4
12968,22335,4
10775,53321,4
72902,14697,4
73950,15517,4
3340,36642,4
32981,64404,4
68790,67259,4
40473,51957,4
54420,50554,4
54768,14976,4
4473,80491,4
15278,26216,4
66439,48725,4
11042,15551,4
25312,27637,4
49616,72632,4
71938,63004,3
32828,15343,4
2071,66487,4
7109,13516,4
24706,58518,4
22425,37702,4
40503,69962,4
62466,59416,3
71210,56421,4
78410,3389,4
25275,45456,4
4649,9548,4
12412,33935,4
34900,36010,4
38199,72150,3
67025,2589,4
65651,12112,4
62259,1417,4
22872,50379,4
19757,12316,4
29820,41282,4
36007,23234,4
43154,68504,4
16567,4268,4
63839,18457,4
61983,68242,4
20116,65140,4
17014,11527,4
9102,57512,4
28270,54418,4
24166,47412,4
5982,15296,4
4162,55632,4
57244,461,4
21674,78596,4
37438,48740,4
49248,22144,4
48167,76131,4
15900,15710,4
13667,74407,3
39514,10629,4
71304,6943,4
58974,35725,4
55918,13153,4
74970,14134,4
61756,37538,4
63483,57849,4
45580,17017,4
35300,76243,4
68418,12617,4
52465,29284,4
79180,33567,3
65607,50464,4
65357,20627,4
19078,33555,4
48811,25419,4
72526,44224,4
52350,27557,4
10102,41212,4
18544,62181,2
65482,53082,3
17224,53250,3
24603,17676,4
17981,77668,4
60837,26950,4
79460,71708,4
17777,40729,4
66674,32010,4
66625,72985,4
12408,44185,4
10826,35826,4
2889,16271,4
73240,16458,4
68038,35341,4
36243,65580,4
1527,32953,4
715,56743,4
76916,57026,4
47775,14941,4
58972,14342,4
75364,24452,3
53025,48472,4
26210,49549,4
16758,15973,4
20276,29728,2
64271,61031,4
38005,59560,3
35780,5272,4
47844,10343,4
2665,2821,4
75134,71709,4
4018,36727,4
80746,12249,4
18235,36865,4
39013,31555,4
77684,54486,4
52611,73430,4
54428,78247,3
64790,64832,4
59225,79247,4
30743,17847,4
64615,60415,4
79818,63650,4
47687,76736,4
